99.1,169.4
194.3,131.4
174.6,451.7
216.1,507.6
74.2,407.9
318.8,63.9
148.6,171.7
116.5,129.8
204.1,140.8
219.1,15.9
161.7,95.1
247.0,61.6
66.8,421.4
145.8,175.3
150.0,192.1
214.4,480.9
322.4,49.7
213.6,470.0
113.4,153.7
201.4,112.5
186.7,472.6
163.6,505.0
180.3,481.6
240.0,38.5
260.7,51.8
170.4,506.0
137.4,116.0
184.6,506.6
160.4,136.5
114.7,160.6
116.8,182.3
180.5,101.7
291.0,19.9
236.3,50.3
113.9,150.6
192.7,483.4
181.0,485.4
93.6,401.3
189.6,77.2
122.8,132.3
194.6,55.0
260.6,36.8
59.6,386.6
153.3,128.1
270.7,7.3
215.6,23.5
279.8,37.2
124.5,130.4
123.4,162.9
287.9,22.5
193.7,114.2
178.4,541.3
273.9,48.1
190.6,443.1
147.5,111.6
87.6,160.6
294.2,18.8
145.1,485.5
67.7,399.5
187.7,428.8
120.9,149.7
188.7,81.4
309.8,34.4
221.4,99.0
148.3,116.5
153.3,527.6
68.6,405.7
259.6,24.1
152.1,121.6
148.0,76.9
107.7,128.5
161.7,108.3
119.8,137.9
186.1,168.6
84.4,429.7
96.1,424.3
197.9,505.1
119.9,410.9
160.8,445.0
128.3,127.1
176.7,123.6
135.1,187.6
82.7,472.2
138.3,124.2
63.4,372.0
102.7,425.7
181.5,498.9
103.1,142.8
189.9,480.1
291.4,66.2
155.4,115.8
139.0,172.5
84.3,421.6
192.0,71.1
103.1,369.6
103.4,415.0
223.2,504.2
75.5,405.1
47.1,398.0
83.1,123.1
184.7,115.6
86.6,179.9
107.0,380.0
204.4,81.4
100.9,421.7
190.8,493.5
168.4,82.0
195.4,141.1
101.8,413.1
92.7,419.4
73.8,468.6
252.4,51.8
232.4,470.8
247.6,28.8
160.9,125.3
120.5,174.3
273.1,36.2
154.9,488.7
274.2,22.3
137.8,140.4
256.5,14.1
112.8,147.9
152.3,113.3
236.4,494.7
167.3,500.8
117.0,108.6
96.1,200.7
139.9,150.5
202.3,81.8
155.1,521.1
188.4,520.0
274.8,50.4
178.7,126.8
159.9,130.7
91.3,404.7
241.0,15.5
89.3,405.8
70.6,136.1
76.6,125.4
247.0,-12.2
86.3,451.0
31.1,442.3
138.2,522.1
194.9,136.6
235.2,3.6
259.1,50.7
270.6,22.4
177.8,101.3
156.1,498.1
241.0,52.0
287.4,58.2
150.5,190.0
79.9,385.1
138.3,160.7
257.6,62.2
81.6,404.7
100.8,166.7
114.8,192.2
267.5,60.5
98.9,156.3
289.3,54.8
156.8,98.4
206.9,495.5
239.9,102.6
162.8,148.5
62.8,428.8
173.2,456.6
190.7,476.6
141.2,122.9
148.4,93.0
121.5,150.4
280.5,51.7
120.3,177.0
123.5,137.8
172.3,524.6
115.1,377.3
138.1,156.5
229.1,477.8
177.8,477.7
155.4,176.7
249.6,49.3
225.5,476.2
284.3,29.5
125.5,436.4
224.2,500.5
193.0,514.1
67.1,415.6
168.7,479.2
112.5,162.2
250.7,24.1
266.3,-15.2
161.1,137.7
126.7,432.0
296.7,16.2
154.9,100.5
122.2,158.0
172.4,408.4
136.4,157.5
157.1,126.1
199.2,464.7
132.9,150.4
109.8,165.3
130.7,119.5
113.0,167.5
200.0,471.4
210.6,117.5
282.4,29.4
181.1,95.4
166.6,151.5
295.4,31.6
41.4,423.9
175.7,476.3
167.0,140.6
103.6,397.5
51.5,377.8
83.4,422.3
150.9,116.2
83.5,144.6
286.1,65.4
173.7,179.1
97.1,491.1
133.0,497.8
144.3,86.8
206.6,467.9
160.2,479.3
302.1,44.4
66.1,115.4
93.0,379.9
66.3,370.9
133.8,115.3
141.0,554.2
238.4,68.7
113.9,365.6
166.8,119.3
156.8,461.1
35.3,405.1
184.1,477.9
156.0,208.1
151.2,113.6
107.2,141.7
69.3,193.1
51.7,428.1
202.5,490.3
300.1,36.5
180.6,171.9
241.0,48.8
103.6,387.9
123.5,69.3
57.6,190.8
122.7,142.8
176.2,506.6
109.5,162.9
200.7,149.4
75.9,164.8
247.2,41.6
253.4,69.5
74.0,375.7
175.4,468.3
197.9,450.4
152.7,144.3
57.6,382.6
98.5,155.7
161.5,103.3
180.6,85.8
129.0,169.7
166.7,129.5
103.3,148.9
151.9,76.7
109.0,143.0
156.3,495.1
175.2,126.1
126.2,163.6
196.0,125.4
303.2,53.1
315.4,28.4
127.1,186.6
118.1,129.7
123.5,187.2
132.9,483.3
216.5,96.4
197.1,483.0
95.3,121.6
115.5,132.3
152.0,147.8
90.7,399.4
64.4,166.6
178.4,492.2
114.4,142.8
81.6,381.7
133.0,475.4
143.0,169.6
228.5,171.1
279.9,14.1
169.9,119.9
209.4,455.4
126.0,165.6
131.8,212.0
133.3,185.3
124.1,378.6
102.3,421.0
156.6,182.0
284.0,-37.3
64.3,412.5
313.2,49.0
178.8,484.8
78.8,201.5
109.0,178.0
128.8,117.2
214.2,24.1
174.1,131.2
187.2,141.2
164.9,84.9
146.3,105.6
266.6,57.8
234.1,14.3
310.9,10.9
227.7,137.1
267.4,16.8
260.8,43.8
189.0,102.9
139.4,117.7
146.5,119.5
147.1,471.9
217.4,489.1
286.6,42.8
149.7,154.1
145.1,210.4
157.7,74.8
167.7,106.8
114.4,162.4
147.5,138.4
180.3,130.4
122.7,384.4
112.1,393.0
184.4,78.9
276.5,40.7
154.2,495.4
174.0,480.5
247.3,78.5
257.6,28.0
149.8,517.1
88.1,416.1
175.5,501.4
192.4,164.8
152.9,163.0
267.0,10.8
327.5,-9.4
177.0,77.5
112.3,180.9
185.2,102.7
160.0,521.7
187.1,476.1
98.7,435.6
223.5,503.1
148.4,490.9
123.3,157.9
145.7,139.5
138.2,113.6
211.0,134.0
197.0,128.1
218.5,20.8
141.7,107.0
193.5,133.1
178.7,508.6
61.1,422.0
90.5,182.7
257.3,56.2
59.9,418.5
141.2,189.1
70.5,423.1
129.9,195.5
145.2,72.2
81.3,421.9
183.2,498.9
131.5,158.8
152.5,138.2
57.0,438.8
165.1,140.4
256.2,53.6
82.2,373.4
160.7,77.2
207.9,448.1
189.4,146.5
148.1,123.0
87.9,140.7
168.3,68.1
297.4,61.5
122.9,414.8
85.5,441.9
137.3,146.8
231.0,44.1
58.6,411.4
195.6,77.2
282.4,54.2
42.3,437.7
111.8,117.4
262.3,53.7
173.6,107.0
195.1,512.7
266.7,85.1
166.9,129.1
107.7,138.9
213.6,482.6
168.8,101.4
221.7,449.6
134.6,178.9
78.5,399.4
280.5,59.5
117.4,183.6
127.7,82.0
148.2,167.1
145.0,125.7
176.2,475.3
190.1,93.4
209.2,102.9
177.6,474.6
148.2,533.7
139.6,117.8
268.6,9.4
146.1,483.8
103.3,119.2
188.6,474.4
142.6,158.8
108.3,184.6
93.8,112.0
285.0,50.9
105.9,169.0
185.4,494.3
145.9,135.9
65.9,418.5
217.0,490.7
83.2,131.4
228.5,118.0
53.6,437.8
242.6,-0.3
77.1,363.3
195.8,82.6
281.7,30.9
314.4,22.4
191.1,490.0
171.5,144.7
160.7,495.1
222.3,531.5
167.1,84.0
63.6,420.6
208.1,119.9
83.9,412.0
240.3,53.9
240.1,65.0
123.9,222.6
101.4,364.1
91.7,187.6
101.2,190.0
208.0,460.1
89.0,372.5
260.6,63.0
198.6,83.8
221.7,492.6
120.7,105.7
40.7,391.0
113.9,132.8
256.3,74.1
219.6,488.7
223.8,22.3
330.3,30.2
182.0,128.2
203.1,124.2
154.1,126.1
254.5,52.6
151.8,150.6
96.4,445.5
118.4,170.6
106.6,145.7
117.5,148.2
269.0,51.8
193.7,497.9
104.6,147.9
185.7,526.9
140.4,150.0
180.0,529.4
195.7,122.0
125.0,159.5
67.9,434.0
306.5,72.0
193.7,481.8
158.9,400.6
106.8,132.8
183.0,157.5
96.7,146.2
172.4,450.7
236.0,485.1
175.0,152.6
104.8,160.7
268.4,51.8
285.0,43.6
87.0,425.8
117.6,207.2
111.6,374.0
107.9,178.1
129.9,419.8
85.6,410.5
85.5,418.8
266.6,84.6
164.1,523.6
143.3,86.5
72.3,442.0
207.3,506.3
271.6,61.3
268.4,51.9
178.7,78.9
166.2,506.2
51.1,393.9
243.9,57.6
129.5,130.2
107.4,115.7
172.9,90.7
102.1,97.9
209.5,28.2
99.6,420.8
187.5,465.1
249.1,57.7
308.4,3.3
198.0,513.9
141.2,183.8
112.0,390.2
311.7,1.5
201.4,454.4
269.8,-12.5
271.3,34.8
172.8,86.7
154.5,140.6
259.5,50.4
136.5,146.6
141.7,163.9
132.0,137.6
84.6,414.9
82.1,403.0
96.5,132.4
318.9,45.1
74.3,455.9
270.0,65.7
282.0,64.7
84.4,134.1
177.9,467.3
154.7,484.1
132.3,158.9
166.6,138.6
187.6,171.9
180.0,486.0
123.2,53.4
99.0,428.2
232.0,38.5
221.9,459.1
98.0,408.2
189.8,475.4
170.6,196.2
102.5,179.4
245.7,47.9
241.9,3.6
242.2,91.1
201.0,123.9
157.1,103.3
284.5,59.0
232.6,76.8
76.6,428.4
179.1,476.2
164.5,163.0
90.7,373.0
145.6,495.4
204.6,513.7
103.0,161.4
101.9,420.7
246.4,468.7
160.8,127.0
176.3,416.6
168.1,77.8
145.7,172.5
101.4,419.7
266.5,60.0
158.4,123.3
119.0,153.3
165.8,485.7
151.2,72.2
188.2,502.7
271.5,49.6
274.2,48.6
206.2,509.7
109.0,371.2
96.2,413.9
67.1,345.5
163.2,471.5
111.3,423.7
149.9,466.3
101.8,150.0
151.7,112.2
67.1,451.5
83.7,110.5
215.9,450.9
107.7,156.3
151.4,129.6
247.9,-0.1
28.6,416.1
178.1,514.3
138.1,207.2
215.8,493.6
65.5,481.1
218.8,474.0
116.7,135.5
98.9,419.8
157.8,119.9
176.1,524.7
153.7,108.5
171.6,486.1
199.6,127.5
117.5,173.8
72.2,417.3
108.0,415.1
209.2,480.7
112.5,402.8
140.0,419.4
260.2,24.8
144.1,190.3
91.5,413.5
206.5,487.2
126.7,216.4
208.2,447.4
139.9,169.3
217.9,89.3
136.9,106.4
95.2,412.2
256.4,85.2
197.3,459.7
203.2,517.1
123.2,149.9
188.4,514.8
160.1,149.4
275.4,63.3
57.9,432.4
123.5,203.3
99.0,159.6
202.5,503.0
127.4,141.2
201.8,431.2
178.0,507.6
98.2,184.8
181.7,112.6
120.3,89.5
87.7,401.5
145.6,113.0
163.9,507.6
138.2,146.9
102.9,412.3
195.4,524.3
114.8,375.7
89.8,389.1
142.1,146.6
165.1,161.0
72.3,453.3
266.2,32.1
168.2,105.4
202.2,124.5
119.7,434.4
208.8,505.1
291.4,71.1
142.2,147.3
217.5,462.4
281.8,34.6
278.4,14.4
209.8,492.1
85.0,131.8
262.9,49.6
75.0,408.1
104.7,117.0
76.1,185.8
85.3,400.9
292.3,16.5
145.5,180.1
127.6,97.8
134.3,112.0
168.7,119.3
157.2,128.0
282.8,61.5
279.8,11.1
179.2,475.1
186.4,470.9
168.8,525.5
202.4,497.5
269.9,34.2
169.3,473.9
116.1,66.6
190.7,445.4
194.9,494.7
121.5,416.2
208.6,493.5
93.9,396.6
87.4,181.2
148.3,108.7
120.6,150.5
277.8,-11.5
154.9,484.0
198.2,501.3
186.7,523.7
75.2,369.2
92.0,359.9
254.9,83.9
95.5,419.9
264.2,-1.9
162.8,81.2
151.3,100.1
85.1,368.2
295.4,41.8
82.5,433.2
153.4,98.7
304.2,32.6
185.2,547.9
90.0,409.5
144.6,529.1
131.4,471.5
221.9,543.9
205.0,455.4
210.0,57.5
185.3,139.6
257.9,59.6
233.7,37.2
154.7,71.7
112.3,144.9
166.5,462.1
41.8,387.6
254.7,59.2
145.5,160.3
113.1,155.5
