431.2,177.3
490.6,451.0
391.7,102.6
98.4,237.7
517.3,385.1
408.2,108.8
465.8,438.2
450.3,420.5
125.2,181.2
157.7,174.9
374.5,140.7
374.7,125.8
343.6,64.5
125.2,225.3
347.7,111.2
91.1,174.5
408.3,172.5
401.9,157.1
402.4,155.5
337.1,33.5
467.4,402.9
435.8,404.5
505.0,471.0
523.3,410.1
398.1,150.3
426.0,421.7
162.2,177.5
133.5,202.7
408.1,154.4
406.1,110.4
499.3,408.6
459.8,431.0
355.4,109.9
132.7,214.3
351.5,71.4
495.8,424.1
186.1,235.5
492.8,450.9
147.0,162.2
138.8,213.3
103.4,182.7
106.2,283.6
378.0,176.3
127.6,160.0
154.4,182.2
78.0,175.5
102.6,181.9
314.4,64.7
135.1,172.3
392.4,159.9
340.3,116.6
361.4,162.6
454.5,179.8
426.3,156.5
131.6,175.8
423.1,135.1
306.1,104.0
433.4,172.4
405.9,162.3
305.6,107.1
493.6,449.2
79.2,172.8
483.4,404.8
456.6,427.0
168.2,197.4
165.0,162.0
180.5,244.8
130.8,172.4
406.1,175.4
174.2,212.2
128.9,182.1
520.5,391.3
112.1,195.0
420.1,135.6
391.1,31.1
333.3,104.4
146.7,197.9
369.0,111.6
101.4,209.9
171.8,186.1
148.5,165.6
417.0,119.5
404.0,226.4
339.8,112.2
346.4,84.6
69.3,249.0
146.6,175.7
447.4,432.0
485.2,423.9
423.1,152.4
174.2,230.7
450.3,403.2
499.5,434.9
138.8,226.9
409.3,215.5
398.6,174.0
194.0,246.7
438.4,438.7
143.1,267.8
391.0,142.1
97.3,166.0
370.3,126.2
116.5,234.3
464.8,471.7
96.1,230.2
195.6,218.7
116.2,228.2
418.8,138.0
363.6,140.6
485.7,86.0
404.1,147.1
134.4,213.0
116.2,241.4
399.2,98.7
403.6,120.7
172.9,186.9
122.9,196.9
175.1,230.9
479.9,379.2
115.8,254.2
96.2,222.9
107.6,170.9
463.0,405.9
377.1,88.6
154.9,215.4
359.6,48.8
358.9,42.9
355.5,104.0
498.9,420.1
473.9,408.3
494.7,354.1
128.9,220.0
345.5,53.4
176.4,223.8
386.6,109.1
487.3,398.9
470.7,430.9
407.5,147.6
389.7,174.2
313.7,87.3
97.8,173.7
434.5,404.2
338.8,144.4
113.3,195.1
153.3,236.2
165.3,194.3
122.2,185.5
109.5,208.3
451.7,425.9
490.7,430.2
369.2,156.4
373.4,87.8
179.8,199.6
138.4,219.4
121.8,190.6
430.7,398.5
122.6,230.3
126.4,188.7
97.9,167.4
398.3,71.4
411.6,150.3
137.6,198.0
466.9,439.5
460.5,173.2
526.1,415.0
475.2,383.9
363.1,78.3
145.8,215.7
509.0,437.6
441.8,137.9
123.6,206.0
373.7,76.9
159.0,199.1
134.7,227.8
432.8,116.3
184.2,196.2
389.2,173.7
148.0,245.1
150.6,219.3
431.7,439.7
474.8,426.6
126.3,172.6
446.9,189.9
139.9,198.9
398.0,134.7
360.9,126.1
120.4,220.1
476.1,441.4
386.6,145.3
527.4,440.0
137.9,189.1
95.7,196.1
303.6,90.0
458.4,391.9
467.8,436.9
349.6,91.1
158.1,218.8
350.5,70.0
404.6,223.2
366.6,85.4
441.6,124.7
403.6,159.6
123.6,190.9
396.6,157.6
471.5,398.4
153.0,206.2
185.8,173.4
353.9,77.0
141.6,197.4
461.6,460.4
338.6,76.5
470.0,396.5
149.9,266.1
135.4,215.9
100.0,182.7
470.3,415.5
164.4,194.1
398.2,153.9
488.3,406.7
146.8,209.3
140.2,220.2
421.4,126.0
351.7,78.8
478.7,422.7
422.3,167.1
325.3,82.1
373.1,134.1
422.1,123.1
86.1,199.0
135.7,195.6
147.8,244.6
154.2,259.3
127.8,178.1
158.5,200.9
377.5,82.4
441.0,386.6
527.5,430.6
369.9,202.4
514.7,399.6
353.7,60.2
487.1,481.6
139.8,213.8
359.3,44.2
117.2,228.5
122.3,191.7
105.0,212.7
384.8,175.7
380.1,198.8
489.2,407.6
498.4,444.8
81.7,210.8
462.2,389.3
391.2,160.8
179.7,252.1
137.2,153.2
140.4,239.2
408.5,165.9
362.6,85.6
136.9,217.1
167.1,216.7
390.1,163.2
480.0,441.2
402.9,118.1
394.2,174.5
366.6,80.4
359.5,119.6
416.5,195.4
393.4,131.2
481.6,393.5
398.3,169.6
352.0,74.7
102.2,211.9
148.4,221.8
138.3,197.7
500.6,424.8
173.7,214.6
122.3,212.0
172.6,182.9
123.3,177.9
150.9,192.9
400.9,131.5
405.9,422.3
119.3,209.6
87.0,156.4
460.6,414.9
366.9,156.3
406.0,92.1
439.3,213.0
470.7,455.4
344.3,84.0
175.2,173.8
171.6,224.2
517.0,425.4
368.6,54.8
107.8,203.3
344.1,78.4
137.2,168.8
463.6,415.0
132.6,245.7
148.7,219.9
110.2,172.8
134.9,201.9
171.5,175.5
331.5,62.0
119.5,171.6
419.7,169.6
480.5,413.8
156.2,186.6
94.6,228.3
132.6,171.9
116.2,187.5
484.0,411.2
156.1,240.3
154.0,246.5
167.2,237.1
475.6,422.2
328.4,80.1
132.9,199.6
508.9,430.3
454.9,95.5
111.7,192.1
466.3,412.2
141.0,174.2
459.2,409.0
192.5,189.5
477.5,432.6
115.9,227.7
473.9,422.0
400.5,192.8
117.4,194.6
476.4,170.0
143.5,211.4
376.4,129.7
359.0,130.2
116.1,219.5
151.4,217.3
166.8,209.7
317.7,95.9
119.1,216.5
105.9,217.6
306.5,86.0
320.6,68.8
345.2,70.5
432.3,169.3
418.0,130.1
448.1,411.3
379.6,74.3
518.1,444.9
355.7,57.1
130.6,175.6
382.2,157.0
440.7,166.5
411.3,146.9
506.5,399.4
143.8,190.0
204.9,233.7
92.1,228.4
316.6,78.0
331.6,93.5
111.2,208.1
428.9,176.0
120.8,190.2
416.6,197.8
435.8,125.7
500.6,426.1
478.6,383.6
169.9,251.1
373.6,101.1
215.4,203.5
528.6,423.5
342.2,11.3
131.1,174.0
470.1,445.5
80.6,261.0
378.0,90.4
94.8,203.7
374.0,151.2
480.5,395.8
377.7,141.8
366.5,56.1
402.5,165.2
376.6,103.4
371.6,75.8
128.7,195.0
389.6,147.1
122.1,221.4
151.8,247.2
324.1,68.2
146.4,217.9
165.0,231.5
150.2,259.4
413.6,139.7
148.2,206.6
142.9,196.9
163.1,204.1
480.9,401.2
356.5,142.1
436.3,150.6
363.8,112.9
448.7,95.0
165.4,192.5
157.2,250.2
443.9,130.4
313.1,47.6
452.9,182.3
417.9,152.1
197.5,216.9
492.1,432.4
344.0,80.1
190.6,157.9
180.3,230.6
150.2,173.9
428.8,160.1
494.2,445.0
431.1,166.9
152.4,190.6
481.1,417.7
133.6,236.6
462.7,433.2
385.0,43.4
493.9,404.7
371.6,168.9
105.9,213.2
453.4,431.4
411.2,170.6
108.5,162.9
407.8,159.9
316.3,79.2
124.7,197.0
132.9,152.1
160.7,231.3
422.0,446.0
108.0,179.2
337.2,89.9
127.1,225.2
378.0,149.8
355.2,50.1
115.9,243.4
167.2,169.7
358.3,95.3
486.4,403.0
94.4,213.1
154.8,195.9
333.8,95.7
427.9,156.1
340.6,69.0
368.4,161.4
309.2,85.8
124.6,227.8
159.4,202.6
403.5,126.4
414.7,117.3
502.3,386.0
359.2,90.8
166.0,227.5
444.6,436.9
314.5,82.5
115.3,220.7
154.9,252.8
441.4,160.8
389.3,188.0
165.1,187.1
161.8,244.4
384.1,68.4
110.7,227.0
148.6,236.0
342.3,158.6
360.9,28.9
423.2,417.6
158.5,214.1
152.6,245.7
466.5,442.9
385.6,178.2
187.3,198.3
484.7,422.0
302.9,73.5
104.3,229.9
136.3,183.8
169.8,196.2
126.8,203.5
322.4,97.8
118.1,177.0
171.6,226.6
363.3,115.0
336.1,95.0
496.3,414.7
361.3,59.0
391.1,102.6
406.0,110.1
406.2,145.8
483.8,408.3
511.0,423.7
484.3,435.6
405.1,162.3
150.0,156.4
106.9,250.1
117.7,202.1
328.8,95.7
375.3,114.2
96.5,207.4
469.7,435.5
148.8,216.5
372.1,127.3
98.6,242.8
522.2,416.0
360.5,163.5
166.9,184.8
492.4,451.0
417.0,131.3
115.1,195.9
110.4,250.6
112.3,182.9
324.9,90.8
157.8,206.1
140.3,199.3
481.7,427.4
470.9,458.1
115.8,248.0
131.5,253.1
359.7,160.4
116.5,220.4
150.1,285.0
121.8,177.3
385.9,147.3
461.4,380.2
145.6,230.5
371.9,24.8
481.9,411.5
112.7,182.9
492.5,441.8
352.6,126.3
104.5,192.1
122.9,186.1
348.3,99.8
116.0,252.0
393.4,145.2
331.5,89.4
151.2,196.0
405.4,52.3
479.6,375.8
132.5,207.7
443.3,157.1
470.2,443.8
110.7,199.9
325.2,86.1
325.9,119.0
454.4,420.6
117.0,143.8
131.1,235.4
118.8,195.9
164.0,216.0
314.7,116.3
73.2,216.1
406.6,163.3
113.6,215.1
466.0,405.4
342.2,130.4
155.3,225.6
130.2,210.4
492.3,428.4
143.7,201.3
478.0,388.7
489.6,394.0
367.4,81.6
367.7,105.6
466.3,472.4
154.3,185.4
167.8,242.4
135.4,207.6
393.3,96.4
324.9,113.1
350.9,99.3
346.9,75.7
143.4,143.8
384.3,123.9
434.8,194.8
373.4,95.8
386.4,98.0
474.6,428.1
441.6,417.4
407.3,149.5
367.3,87.5
132.9,219.5
467.3,518.7
425.7,147.0
337.2,51.6
150.8,251.5
181.6,235.7
348.6,102.9
158.8,216.9
408.7,115.5
308.5,113.7
135.2,209.1
131.6,207.5
442.1,424.4
460.3,439.8
81.5,136.5
353.9,58.2
111.9,199.3
371.2,55.9
377.9,146.0
421.4,381.2
278.1,65.7
367.9,60.4
504.3,428.9
471.9,480.7
490.2,467.9
429.8,152.7
136.7,185.9
481.3,414.9
149.9,212.6
393.0,153.0
452.7,404.7
155.1,239.8
348.8,52.1
541.2,476.9
493.0,417.8
470.3,452.5
149.9,162.2
406.4,135.6
120.9,173.1
319.6,100.3
117.5,172.1
446.6,440.2
131.2,209.0
117.0,200.5
120.1,193.1
397.4,203.6
371.2,125.8
134.1,170.5
374.0,88.6
437.8,95.2
416.8,152.9
464.3,402.3
150.8,234.4
501.2,383.0
135.9,224.6
513.7,446.3
469.2,439.4
145.4,224.3
329.5,97.5
170.1,232.8
119.9,201.5
471.9,402.5
108.4,209.3
145.9,231.4
478.0,401.8
141.7,231.2
477.5,421.0
149.4,233.3
362.8,79.9
144.9,218.8
109.7,242.6
433.2,394.7
335.9,79.0
114.5,215.9
98.9,240.0
398.1,125.1
428.4,424.5
309.1,82.2
157.7,194.1
133.7,234.1
141.9,224.7
148.6,223.9
479.5,417.4
194.3,214.6
487.3,424.1
309.9,92.8
160.0,209.5
402.5,133.6
450.1,469.6
90.9,210.7
472.9,386.8
517.7,449.2
169.9,210.1
279.6,82.1
151.5,245.4
468.0,424.1
133.4,215.4
483.0,419.4
436.9,393.1
151.8,187.4
162.4,211.8
502.2,418.0
335.7,78.1
364.8,142.5
471.3,446.0
126.3,253.8
471.5,426.2
135.2,272.1
181.6,224.6
402.6,137.6
361.2,160.2
344.3,92.9
353.1,127.5
142.4,181.2
488.7,405.5
406.8,128.2
338.1,76.2
430.9,172.9
512.5,457.2
383.7,170.1
357.9,83.6
400.2,153.2
149.3,236.6
123.5,219.8
124.6,172.1
342.8,89.2
141.2,225.8
129.6,206.7
159.1,232.1
464.5,396.0
128.3,240.1
126.0,159.1
360.8,109.3
325.5,61.1
411.5,141.9
129.2,210.9
339.5,79.5
138.7,212.2
112.2,188.4
160.0,215.3
183.8,194.3
411.4,158.9
147.7,234.3
342.0,134.9
391.0,182.4
465.8,458.8
373.6,175.4
205.5,177.0
470.7,422.0
388.8,118.7
343.9,117.7
464.5,401.1
448.8,395.6
131.5,247.8
329.8,89.9
124.1,194.2
132.6,229.0
107.8,181.1
351.2,80.2
469.7,463.8
517.0,423.3
496.6,421.3
141.3,229.9
119.7,209.1
461.6,423.8
402.2,138.9
373.2,160.1
335.6,100.9
455.2,434.8
353.2,104.2
438.6,124.4
155.1,202.9
159.2,233.0
481.4,446.7
167.7,196.7
152.0,189.3
136.6,202.6
99.7,231.8
102.7,178.5
138.7,239.0
116.3,208.9
483.3,414.8
491.0,401.4
138.2,228.3
370.9,77.7
148.5,239.8
291.1,79.9
362.5,98.2
86.9,184.4
327.4,108.4
434.7,483.7
138.0,212.8
439.5,404.7
478.5,427.5
357.7,131.2
144.2,190.1
447.4,386.5
495.5,439.2
490.8,421.4
117.3,197.3
125.0,213.9
82.8,213.7
433.9,412.7
144.3,258.1
484.8,386.6
485.3,383.7
119.0,184.6
397.9,154.6
484.4,397.1
304.1,40.8
96.2,223.3
331.2,87.0
165.8,198.8
373.3,180.9
481.3,184.1
467.3,416.2
490.3,431.7
164.9,216.2
479.0,417.1
457.5,406.2
79.3,192.0
474.2,430.8
173.8,205.5
427.6,121.0
344.2,52.9
142.9,265.8
427.4,431.8
133.0,196.6
68.4,198.7
397.4,135.5
382.6,149.0
326.2,144.3
120.0,153.9
114.8,205.1
502.1,450.0
417.2,165.3
177.8,208.6
346.1,91.3
495.7,412.7
328.5,91.5
327.9,90.2
120.0,204.2
122.0,186.2
81.7,238.5
490.1,335.8
308.2,91.2
428.4,143.4
488.0,411.5
88.6,207.9
162.5,186.9
150.2,203.5
118.8,171.5
354.7,76.4
394.2,148.1
129.3,234.1
345.8,82.2
395.9,182.9
469.4,434.3
171.2,166.4
313.5,101.5
398.8,109.1
358.8,87.5
311.6,151.0
147.8,247.4
123.8,228.9
106.0,200.8
156.1,198.0
168.3,202.3
180.1,246.9
151.8,183.6
330.2,61.4
130.2,238.3
381.7,140.5
346.1,56.9
513.1,462.6
166.2,223.7
408.4,120.7
317.3,104.0
472.5,444.2
82.7,189.8
125.6,241.3
407.6,143.3
325.8,118.5
453.1,405.6
450.3,390.8
410.5,124.2
496.7,426.7
479.1,412.7
348.0,76.9
501.4,412.0
418.8,400.9
427.3,181.1
120.8,199.0
107.9,130.8
142.4,234.5
147.4,173.1
115.2,180.1
171.5,222.8
315.7,73.3
423.9,149.2
368.2,34.6
134.3,204.1
127.7,232.9
133.5,266.8
326.5,109.5
161.8,190.9
166.3,196.2
112.6,148.1
509.6,402.3
503.0,441.4
514.2,452.9
320.2,77.6
114.2,264.0
460.8,429.4
157.4,229.6
144.3,169.0
394.7,157.9
416.5,132.1
87.4,194.6
113.7,210.5
145.0,212.8
102.2,188.1
158.9,249.5
333.5,10.8
143.5,201.5
484.2,401.9
146.5,198.0
375.6,144.1
460.6,421.6
467.7,443.2
385.5,57.1
138.0,183.1
483.0,436.3
484.1,452.4
363.9,173.6
373.0,123.6
145.5,211.0
370.0,142.3
122.2,198.8
401.1,171.3
370.5,67.8
394.4,176.8
120.1,256.3
358.2,79.6
365.4,150.8
468.8,404.1
137.6,194.2
482.0,453.7
124.7,159.1
497.1,396.3
154.1,207.4
163.3,187.9
357.3,109.7
104.2,170.4
484.9,412.8
117.4,232.0
297.3,75.1
493.9,454.0
379.0,160.3
96.1,184.5
121.2,218.7
299.8,106.2
114.7,230.9
116.9,170.8
141.3,224.6
439.1,399.2
180.7,204.6
334.8,56.6
151.4,239.7
290.3,112.9
430.3,154.8
417.3,146.2
522.8,387.5
126.6,215.6
109.6,192.4
513.4,449.7
444.3,419.1
378.2,155.6
138.6,162.8
126.8,193.7
519.7,439.7
161.3,200.4
498.4,423.0
389.5,171.3
432.4,168.0
118.6,191.5
470.9,436.4
349.2,95.7
129.8,240.3
375.5,136.2
124.5,176.1
381.2,77.2
110.7,206.4
401.6,183.0
351.7,56.8
96.4,225.2
335.0,88.4
414.0,162.5
184.9,223.9
434.0,193.6
389.3,145.1
157.4,241.6
122.6,242.9
372.8,92.1
479.4,368.6
171.4,195.8
475.0,413.7
100.7,181.5
472.5,407.4
120.8,246.5
406.6,138.9
406.7,62.8
468.2,402.6
146.2,237.0
493.0,402.9
360.6,160.8
499.7,424.3
517.4,436.8
428.4,151.0
118.3,238.7
132.9,223.3
493.1,468.8
143.7,252.3
418.6,106.8
101.4,234.8
130.0,205.4
128.7,192.4
467.0,419.7
99.7,173.4
97.9,184.3
364.2,186.6
96.4,197.0
73.2,189.5
353.9,91.8
477.8,437.4
485.3,443.7
479.6,431.5
144.0,228.9
374.2,79.2
94.8,206.9
120.8,214.3
385.6,180.8
417.6,151.6
143.3,226.8
121.6,205.3
416.8,158.3
354.8,115.3
398.2,157.7
294.7,70.8
165.2,191.8
371.7,59.9
387.8,184.3
153.5,199.1
168.3,221.6
336.0,58.7
401.4,199.1
87.0,187.1
138.3,188.4
454.8,111.8
346.8,63.7
336.6,45.7
137.6,202.5
333.6,80.3
408.4,165.3
396.7,184.2
350.0,158.5
110.9,237.4
150.4,193.4
174.0,227.2
364.0,153.2
402.5,153.4
357.7,101.0
134.8,191.5
117.0,205.5
474.1,413.9
371.1,117.5
104.4,206.7
294.3,15.6
426.9,158.6
361.4,62.7
318.2,76.4
505.6,438.8
502.9,448.2
120.6,277.5
88.4,197.5
353.9,89.5
288.5,46.6
328.2,141.6
368.0,61.3
450.2,425.4
131.8,210.5
150.2,224.5
98.8,209.1
372.4,136.0
459.8,406.5
351.8,107.6
466.8,434.8
505.9,407.0
495.5,435.3
165.7,233.4
428.8,146.9
398.2,152.9
152.8,225.7
467.3,452.8
478.3,440.3
417.8,124.8
323.5,40.6
427.0,218.3
312.8,72.8
348.3,92.2
170.0,244.7
439.0,142.7
425.1,71.6
164.7,253.5
473.5,480.5
365.8,90.7
124.5,215.2
151.3,205.7
146.3,179.3
520.6,431.7
153.7,222.6
448.8,391.3
155.7,195.6
154.7,199.7
495.2,424.8
112.5,246.5
154.1,196.5
384.8,120.1
406.7,165.8
480.8,404.7
321.6,24.5
148.4,190.6
133.9,147.8
132.4,207.0
464.5,411.2
375.7,146.8
341.0,83.6
117.9,236.8
138.9,245.6
414.3,174.8
138.0,211.1
154.1,231.6
467.1,449.1
127.8,202.1
327.1,39.3
119.9,235.7
143.6,242.9
183.8,154.8
439.3,156.2
120.5,242.8
98.6,262.7
105.4,186.6
511.2,423.2
365.9,95.5
178.8,232.0
424.2,403.0
479.7,432.3
379.0,193.0
481.2,467.5
432.9,160.4
362.9,130.6
387.5,169.7
358.6,113.9
109.3,217.9
175.0,204.2
180.4,175.2
149.8,210.0
150.3,222.6
488.4,397.1
324.8,106.7
319.5,92.2
470.1,359.3
483.2,443.5
114.8,241.8
424.4,114.1
157.9,175.6
286.5,61.6
335.4,121.1
134.0,197.8
147.9,241.3
323.8,130.3
137.0,196.9
319.6,85.0
167.7,230.4
458.5,415.0
137.7,242.5
485.8,439.4
479.7,392.5
146.4,233.2
363.9,110.4
132.6,229.7
115.7,214.9
138.6,242.4
406.9,138.2
402.6,150.4
120.3,238.4
187.2,200.9
470.0,434.9
341.0,88.1
114.0,249.6
144.6,185.0
395.0,205.0
385.3,44.9
400.4,116.8
189.3,204.8
161.9,240.8
120.7,227.2
321.0,132.3
486.8,403.1
353.0,86.6
438.3,142.3
410.6,152.9
494.7,408.3
144.8,212.2
411.4,128.4
402.6,126.8
142.8,196.0
151.4,217.3
473.5,433.7
456.6,419.5
509.4,428.9
461.9,434.7
331.8,75.7
460.9,168.7
383.7,157.4
364.8,74.5
423.7,205.4
135.9,248.5
134.5,261.4
322.7,118.7
82.8,236.2
484.5,408.0
152.9,227.1
364.5,68.0
410.2,141.3
480.2,440.0
427.1,131.6
439.5,423.6
94.0,155.3
472.6,395.1
483.5,419.8
144.1,232.4
97.3,225.1
307.7,57.9
490.8,436.1
146.0,220.3
266.2,96.9
355.6,167.0
433.4,161.8
129.0,243.6
169.3,182.8
479.7,435.5
395.1,102.4
412.1,142.0
353.5,73.2
419.0,126.8
387.0,139.3
441.2,441.7
177.0,197.7
494.3,385.9
321.9,95.5
112.4,202.7
141.7,224.4
333.9,92.0
450.3,484.0
113.3,234.2
444.4,430.3
387.3,129.0
490.1,423.3
121.5,232.5
342.2,65.7
407.6,161.4
150.3,208.2
443.9,393.1
114.0,189.0
384.6,142.9
415.2,177.9
164.6,265.5
413.7,173.5
340.8,75.3
337.3,91.2
449.7,438.9
131.0,239.6
480.7,423.0
479.2,403.5
394.6,184.5
371.0,86.9
132.4,192.9
441.4,406.6
188.3,255.4
355.9,64.3
133.5,223.0
409.2,157.2
167.3,218.9
167.3,191.5
460.1,397.7
168.4,248.2
390.0,171.7
358.6,52.7
334.8,135.0
141.2,194.1
312.0,78.9
505.2,456.6
