60.4,232.9
244.0,373.8
131.0,434.0
489.2,526.2
274.2,335.8
311.4,348.3
104.1,209.8
521.9,484.6
253.6,73.8
509.5,480.0
305.0,388.8
167.8,403.4
95.7,405.4
480.6,468.8
261.7,326.6
111.1,199.6
282.8,342.1
68.2,224.4
270.9,358.8
135.0,409.4
268.8,334.6
51.8,236.9
321.1,38.9
469.2,500.1
284.0,95.9
292.2,388.9
151.2,373.0
285.7,327.2
126.1,418.6
253.3,126.0
495.4,475.5
289.2,58.9
35.1,220.4
256.1,347.7
153.7,419.1
182.8,368.5
133.4,435.4
468.8,482.1
43.6,241.0
483.7,475.5
195.9,354.0
156.6,401.0
61.1,192.3
466.8,519.7
281.2,63.3
62.8,222.6
305.6,422.6
507.3,485.7
250.5,68.8
515.2,460.5
503.7,515.7
187.1,412.9
265.1,57.6
526.4,493.6
152.6,402.1
464.8,528.0
32.2,234.0
183.7,391.2
479.2,503.9
492.4,448.9
281.4,58.5
294.0,369.8
260.9,26.2
155.7,396.6
304.2,358.5
281.9,75.0
170.6,399.5
124.4,435.9
115.8,354.3
267.8,34.1
258.4,340.8
246.5,371.7
59.8,196.2
116.3,340.6
270.1,358.2
215.8,75.6
44.1,214.6
257.9,338.0
480.0,472.6
68.0,227.6
66.3,215.6
318.2,56.8
135.6,364.6
49.8,215.0
480.7,447.3
513.1,517.0
92.6,214.3
496.7,494.2
178.2,382.3
246.0,14.7
102.1,199.6
286.7,348.2
148.4,401.3
114.9,219.3
281.1,84.4
136.6,344.0
252.6,340.3
74.4,219.3
173.6,371.8
263.1,373.6
104.7,397.2
277.1,329.0
452.4,500.7
498.1,499.3
50.8,249.6
235.2,61.9
34.5,234.1
147.6,395.3
265.8,24.1
217.9,351.5
250.0,84.7
316.2,73.6
47.8,230.5
90.2,250.7
244.1,69.7
176.0,426.0
518.3,474.5
520.5,468.4
280.9,368.8
178.2,395.1
156.4,379.9
248.5,82.0
485.4,529.0
268.0,22.6
296.2,367.1
473.2,508.4
281.6,415.8
195.7,357.4
71.8,258.0
59.5,213.0
42.3,268.0
153.4,413.9
234.5,383.2
501.2,449.1
173.4,370.8
299.0,341.0
68.4,236.2
273.3,67.4
257.5,87.9
256.1,71.0
89.8,262.7
487.3,453.9
163.9,432.6
80.4,235.8
488.6,471.8
34.8,233.4
268.2,49.6
287.2,349.8
56.8,250.5
302.9,346.3
521.4,511.1
303.4,354.9
75.6,201.3
289.8,372.5
486.5,529.6
64.9,180.6
260.9,394.8
133.3,384.9
282.7,60.2
288.3,356.1
52.4,196.0
95.9,210.5
267.7,357.1
510.2,500.3
247.9,61.7
68.8,197.8
56.2,239.5
295.8,73.2
73.1,230.0
26.7,227.8
326.0,364.2
326.2,383.1
168.6,404.9
306.3,72.8
274.9,336.9
44.0,202.9
441.1,461.7
169.1,357.1
166.3,353.9
243.5,21.6
294.7,376.0
319.7,24.8
67.7,206.9
247.1,82.8
498.1,470.9
287.4,40.7
276.0,56.5
237.5,67.5
55.5,247.8
191.5,337.9
146.5,396.2
301.5,344.2
268.2,49.2
519.9,540.7
300.0,91.0
266.6,62.5
477.0,477.3
247.6,92.8
174.4,391.7
151.9,370.7
286.8,380.4
538.6,511.4
487.5,517.8
53.1,252.6
87.7,260.6
149.2,410.0
225.8,111.2
304.6,75.5
226.4,90.1
522.3,494.8
82.9,230.7
85.8,192.4
469.8,493.5
162.5,390.8
105.8,192.5
152.7,413.0
270.5,354.3
457.6,539.2
522.7,471.0
134.8,366.4
281.7,368.0
257.7,60.7
232.0,394.3
249.1,21.4
145.1,422.9
291.4,66.1
234.9,44.4
482.1,536.0
269.3,329.3
153.5,388.8
83.5,199.0
48.2,184.3
486.1,534.7
129.5,396.1
55.1,195.2
332.4,356.9
303.0,72.1
167.9,391.0
176.5,381.2
281.7,348.5
148.0,399.5
298.1,305.8
459.3,493.2
495.0,535.7
491.9,489.2
172.8,389.4
158.8,402.1
301.1,330.6
271.0,381.8
79.5,203.2
55.2,231.0
281.6,79.4
227.5,62.4
64.8,264.1
434.1,503.8
295.3,19.8
146.0,363.1
267.9,74.6
498.9,482.3
136.0,409.7
259.0,85.0
170.6,416.2
164.6,385.5
232.1,33.5
189.9,431.5
298.5,376.4
148.9,416.1
285.4,389.6
139.8,435.9
494.7,491.2
337.7,391.7
155.9,370.3
484.4,523.4
155.4,413.0
502.2,467.6
212.5,372.0
255.3,68.2
-7.0,261.2
52.7,216.3
264.0,377.7
217.1,329.9
302.5,389.8
83.0,214.4
137.2,412.4
265.2,71.0
188.5,388.1
144.6,378.0
462.4,509.8
214.0,358.8
