229.5,401.9
231.9,404.0
305.9,371.9
453.9,63.1
34.0,147.0
52.8,144.5
83.5,47.3
231.1,392.4
253.6,410.3
256.9,344.0
249.6,406.6
55.9,130.7
100.7,32.3
44.3,134.0
123.8,49.6
361.8,-9.4
223.4,375.9
265.6,323.4
232.9,408.8
292.8,419.1
257.5,384.1
260.5,362.7
242.1,339.5
237.1,387.4
118.0,37.1
38.4,167.6
115.2,51.4
126.8,-6.3
433.9,33.9
269.4,383.1
426.8,61.1
267.9,381.4
221.3,341.9
244.5,409.6
-12.7,144.4
424.1,-22.0
116.9,7.6
235.1,371.5
31.0,118.0
47.0,119.9
189.3,407.0
257.9,400.7
266.3,411.8
113.2,45.0
39.0,129.9
412.6,77.5
26.6,135.4
61.0,77.2
13.6,139.3
16.9,157.1
75.0,41.8
0.6,175.3
235.5,392.8
272.6,373.3
240.2,370.3
106.3,51.6
22.3,173.8
426.7,34.9
111.7,61.6
248.2,390.7
410.6,38.5
227.3,388.1
146.8,26.5
85.7,38.8
426.5,47.2
374.3,24.8
284.3,376.8
415.2,35.7
114.7,-11.8
37.9,145.2
34.2,157.4
245.3,395.7
414.7,66.7
76.4,53.8
28.1,183.0
27.1,127.7
89.1,55.4
405.9,42.1
77.0,45.5
110.6,36.2
430.0,42.7
236.5,406.5
398.1,30.8
286.6,410.1
257.0,366.1
69.9,183.3
275.6,365.1
261.9,431.2
259.1,397.8
269.9,394.9
23.9,181.3
432.6,39.1
36.3,163.3
62.1,56.0
253.5,414.2
390.4,32.6
99.4,61.1
379.1,48.6
271.2,390.9
73.9,54.5
95.1,-12.7
384.4,62.9
108.3,73.2
254.2,398.3
444.5,57.5
246.2,359.7
224.8,362.0
98.2,25.0
35.6,163.8
129.9,77.6
74.9,119.8
106.1,8.6
246.0,397.3
95.0,36.7
109.3,72.3
273.6,411.3
272.4,419.3
376.1,29.4
364.8,34.1
-2.0,152.3
373.8,21.6
230.1,386.3
9.5,143.5
266.3,417.0
404.9,19.8
203.5,384.8
258.8,407.9
417.3,5.9
268.7,412.6
130.7,14.7
110.4,16.1
63.9,166.4
421.6,6.6
228.4,361.1
371.7,53.8
38.7,149.9
281.0,429.9
30.7,219.1
34.4,116.5
399.3,40.1
32.0,182.4
210.5,359.4
43.1,137.3
12.7,154.1
211.2,400.0
118.2,31.0
127.3,73.1
33.4,166.1
293.4,435.1
260.3,398.6
415.4,29.2
305.2,403.8
148.8,47.0
216.1,355.3
435.7,4.0
262.8,334.8
411.4,71.8
307.1,432.4
89.8,39.1
224.3,432.5
274.3,368.8
207.4,363.0
69.8,125.3
428.4,25.3
109.7,9.4
423.2,81.5
299.2,371.4
96.6,18.6
245.9,418.9
141.4,69.8
386.1,48.4
15.8,135.1
73.8,97.9
130.7,32.6
303.8,391.9
402.4,62.0
117.7,18.0
42.2,142.2
206.9,342.2
60.1,150.5
7.6,163.3
72.1,65.2
443.2,42.1
19.5,153.7
315.4,413.1
99.0,39.0
233.3,416.1
46.1,174.1
258.9,367.2
59.0,118.7
286.5,357.4
260.3,382.1
17.3,124.9
218.0,384.8
82.4,10.1
441.1,75.7
51.6,171.5
249.6,439.7
272.2,418.9
247.9,341.8
271.5,342.9
264.0,408.1
272.4,382.5
97.7,6.9
3.2,89.5
295.7,406.2
270.8,340.8
248.8,383.7
433.0,71.2
394.1,50.5
262.1,405.5
271.3,356.4
190.5,368.3
69.4,49.5
250.7,428.3
293.3,410.9
41.4,121.9
259.3,457.8
54.5,180.3
155.9,30.5
143.2,44.6
135.3,7.3
215.9,328.1
370.9,67.3
127.0,59.5
96.2,39.4
397.9,25.5
435.2,51.7
74.8,-7.6
392.3,6.4
258.6,375.8
72.8,142.5
409.9,26.4
54.4,130.7
387.6,35.9
92.9,17.9
264.5,367.9
283.0,424.5
108.3,24.5
416.8,43.6
238.4,347.7
254.3,350.4
65.9,128.2
380.5,34.8
101.1,111.7
23.0,184.3
35.8,129.9
27.2,130.4
377.2,2.2
78.9,-7.1
265.3,351.1
421.7,60.6
34.1,97.0
308.6,384.3
421.8,-0.7
417.2,61.4
76.8,29.4
14.0,125.5
305.4,407.0
250.3,441.6
28.6,116.5
107.0,4.5
447.2,31.2
281.4,363.2
52.2,203.7
136.3,24.7
266.2,451.6
265.6,370.1
135.7,19.9
127.0,45.2
36.8,124.0
257.9,434.1
14.4,112.3
248.8,400.6
288.5,377.0
413.5,51.5
312.1,405.1
456.2,53.5
413.4,10.4
259.0,341.7
401.8,24.5
266.4,415.1
382.4,45.5
139.6,43.1
255.3,360.7
233.3,351.9
295.5,416.4
241.9,431.2
10.1,157.3
129.8,75.4
256.0,368.0
72.8,29.7
41.9,163.1
266.8,457.1
281.1,389.2
204.8,424.2
48.1,153.7
86.0,60.4
249.4,434.1
305.3,441.6
111.2,32.1
270.7,435.8
65.1,30.5
267.6,361.3
395.2,27.7
392.1,61.9
409.0,63.2
245.6,362.2
261.5,385.2
247.8,403.8
294.1,427.0
39.3,139.1
27.5,118.8
3.2,142.0
122.6,57.7
234.5,414.4
150.6,39.7
113.6,34.4
306.4,442.2
204.8,334.6
407.0,43.5
318.2,387.8
440.0,-6.0
280.4,355.5
133.1,53.3
397.9,7.5
271.2,400.2
133.6,62.0
241.1,396.3
252.8,409.6
74.9,139.0
247.0,396.6
-12.3,168.2
122.1,41.1
260.2,434.0
206.8,400.0
106.3,28.9
267.9,393.3
29.1,128.0
294.3,414.9
135.7,0.4
401.4,0.9
269.7,405.9
267.9,296.7
391.7,62.5
48.2,114.6
3.1,160.2
271.4,397.3
388.8,16.4
89.6,35.2
-3.2,144.7
452.4,55.4
295.6,389.5
277.1,400.7
271.1,383.5
72.5,10.8
286.2,392.9
236.9,370.2
250.4,378.2
30.5,124.3
24.8,122.7
51.4,144.2
27.3,104.1
235.7,352.1
84.0,54.4
114.0,5.1
446.2,31.1
79.3,27.0
-31.8,125.2
152.9,3.4
304.1,360.4
436.9,49.7
430.0,67.7
404.2,43.2
54.3,169.1
231.1,445.2
305.1,419.1
403.3,32.8
254.1,370.6
272.3,402.8
224.7,417.8
414.7,20.8
300.2,406.0
276.3,351.2
264.6,413.5
284.8,350.9
451.2,13.9
406.9,52.6
416.2,79.2
96.6,2.9
118.4,35.9
13.4,167.7
28.4,136.5
429.0,58.2
101.9,36.7
243.5,351.5
272.2,337.1
279.1,349.0
459.9,5.5
262.6,366.7
41.4,137.6
465.7,48.3
119.5,-11.9
230.3,393.5
262.5,442.4
106.6,45.6
100.9,-5.0
460.4,29.7
269.7,410.0
252.7,349.5
94.3,23.9
79.6,16.7
370.9,49.2
268.5,392.4
428.5,2.0
95.6,131.0
412.6,40.3
242.7,354.1
63.0,28.5
152.3,20.9
405.3,21.9
108.2,-5.2
288.4,425.5
99.0,4.8
78.6,38.8
124.1,-11.5
252.0,384.9
474.0,26.0
225.1,387.7
21.1,188.1
277.8,430.2
287.3,369.4
37.4,141.5
222.7,368.0
244.4,376.7
24.7,168.8
246.5,376.2
52.9,158.3
406.3,25.6
137.8,36.3
102.1,43.1
398.4,6.4
19.8,105.1
32.9,96.7
403.4,-2.9
76.3,14.3
58.5,38.9
376.8,30.8
27.2,171.3
69.1,40.9
283.2,434.5
355.5,43.7
98.3,17.3
252.6,440.2
295.1,379.0
431.8,59.3
85.9,35.0
26.5,138.7
-35.4,132.7
122.6,60.5
287.5,421.2
100.5,31.5
-1.8,124.5
244.6,400.3
273.4,414.2
255.1,410.9
278.0,371.3
402.1,89.0
408.2,-20.2
228.9,348.3
451.2,23.4
110.4,31.6
392.9,97.6
273.0,352.7
43.6,118.7
110.3,57.9
281.1,404.7
418.0,60.8
246.9,430.4
29.6,167.8
34.3,141.4
133.3,52.0
115.9,47.4
22.0,118.8
267.8,379.1
265.0,362.0
68.2,60.3
46.2,142.7
28.0,155.2
273.1,406.6
60.9,151.8
251.3,406.5
298.7,427.9
-4.8,110.0
77.3,37.9
405.1,7.1
35.7,159.8
259.6,425.1
237.8,410.3
36.1,172.3
424.4,71.5
75.5,40.8
60.9,147.9
102.9,19.4
281.3,360.3
367.0,-3.2
433.2,-1.4
134.7,59.9
18.7,145.2
94.4,19.7
200.9,403.2
3.5,158.1
316.0,364.9
19.5,155.0
110.5,28.2
45.0,140.6
454.9,65.9
265.2,405.9
277.1,393.9
224.5,420.3
270.7,349.7
240.4,352.2
272.4,384.7
433.3,25.4
136.8,45.2
86.8,13.4
278.4,383.5
47.8,101.0
429.2,-4.9
75.3,5.8
43.9,133.8
343.5,28.9
400.4,66.8
250.9,402.5
400.3,-2.6
22.5,125.8
46.7,123.1
74.3,1.4
122.9,71.1
110.8,27.6
17.9,160.4
14.2,164.6
407.1,21.4
269.5,428.0
102.1,29.2
29.4,181.3
93.3,30.3
282.8,432.4
74.4,26.7
176.3,37.7
291.0,356.0
258.0,447.3
376.7,52.2
55.5,36.4
17.2,142.0
387.5,-10.6
224.9,367.0
107.4,183.5
42.6,159.4
62.2,123.0
262.6,352.4
243.5,338.6
16.1,108.3
307.3,391.5
95.2,39.2
256.4,400.7
383.7,24.7
-18.7,95.0
414.0,58.2
394.2,13.9
99.3,17.5
67.2,183.4
97.3,45.6
225.7,424.7
94.7,39.5
241.0,426.2
435.2,11.3
255.4,417.0
274.9,444.2
89.8,40.9
125.2,36.6
380.2,78.4
44.0,148.5
255.9,407.9
1.9,118.1
136.2,48.1
224.6,394.0
264.0,383.0
243.2,419.1
256.7,400.5
307.8,420.2
260.1,367.0
238.2,364.5
52.0,102.4
59.1,98.7
240.1,364.9
260.0,399.2
276.4,371.0
-17.7,140.9
65.3,163.8
46.8,136.2
9.6,218.7
106.8,23.9
264.9,380.3
81.2,-12.0
287.7,363.7
37.2,138.2
52.9,135.1
232.7,350.0
258.1,369.2
441.5,66.8
425.0,80.8
226.0,369.8
117.2,8.1
246.8,366.7
267.2,395.4
45.9,102.1
275.3,423.0
102.8,118.1
267.6,352.6
71.8,28.9
397.4,69.6
61.3,135.8
389.9,23.1
17.8,141.3
56.9,137.4
6.8,150.2
255.3,410.4
360.1,65.7
256.6,440.3
124.3,50.7
248.1,358.0
426.0,44.4
244.7,391.3
28.0,160.1
304.6,446.9
405.8,26.3
13.4,155.7
263.9,415.2
412.0,30.8
123.0,35.5
284.7,390.0
81.2,55.9
11.5,142.7
264.2,379.9
207.7,420.3
72.1,162.5
281.4,396.2
127.2,12.2
132.8,4.7
121.2,45.2
403.6,23.2
261.7,413.0
115.1,50.8
61.1,131.2
252.4,417.0
85.8,50.6
273.6,374.3
32.1,131.3
422.9,54.3
407.3,76.3
89.0,141.8
34.5,187.0
103.8,57.2
95.2,25.7
248.3,371.0
248.6,349.8
269.8,342.8
126.7,34.0
260.9,393.5
37.7,140.1
98.4,40.8
242.0,333.3
373.7,70.0
109.8,21.5
442.9,25.2
433.2,44.8
420.7,23.8
46.8,131.5
21.0,97.9
393.7,53.0
1.2,142.1
403.0,97.0
259.3,403.9
412.9,6.2
106.2,27.9
55.9,94.2
169.7,23.1
38.6,146.1
266.7,414.3
240.3,349.2
261.1,440.5
270.1,370.7
413.3,43.2
277.3,389.6
101.5,-3.1
256.0,404.6
54.8,107.7
9.3,190.9
256.7,418.2
251.1,328.3
61.6,147.8
63.9,143.6
10.8,118.1
239.8,407.6
415.7,94.9
264.2,340.5
239.8,390.2
427.2,29.2
239.7,373.7
254.8,380.2
144.4,22.7
27.0,161.6
34.0,164.9
306.9,388.0
42.0,126.9
245.1,371.2
57.4,141.8
-1.1,149.4
38.2,158.6
272.6,389.9
394.2,46.9
218.4,453.8
105.2,61.1
295.7,423.2
427.3,13.0
270.0,412.9
419.9,52.8
111.9,30.5
101.5,65.4
28.8,166.8
437.4,35.3
71.9,148.7
235.2,489.7
142.1,77.1
232.4,382.7
274.0,348.2
417.5,19.3
411.4,38.5
383.0,-0.5
131.4,0.1
392.1,52.3
89.1,22.7
140.4,87.1
97.6,4.2
100.1,51.1
96.0,20.5
36.9,137.2
121.1,74.2
433.8,-1.8
420.8,31.4
49.3,112.5
81.9,24.8
276.0,398.2
229.6,397.5
403.0,68.2
346.4,38.3
254.1,314.0
68.2,131.7
234.2,375.6
85.1,43.0
245.1,351.9
412.9,26.8
213.8,323.5
267.4,378.7
393.7,47.7
251.6,343.6
270.8,356.9
73.4,144.7
235.7,376.3
244.2,391.9
249.8,423.1
273.2,436.2
420.7,13.1
41.3,132.2
117.5,13.4
356.9,17.3
257.3,413.5
294.7,398.8
45.4,172.6
116.1,21.7
259.0,412.9
274.4,380.2
264.8,364.2
30.0,148.9
48.7,153.5
146.4,34.8
22.8,137.0
48.1,167.7
293.5,417.7
385.9,29.7
425.0,13.4
100.0,66.4
421.6,54.4
261.3,399.3
292.5,394.8
24.5,137.0
406.8,82.5
139.4,23.2
282.1,373.9
59.4,126.6
33.4,26.2
-8.8,132.6
9.2,168.5
259.1,340.3
255.8,386.4
29.4,171.2
262.6,359.7
32.9,117.8
50.7,161.5
297.9,356.6
274.1,405.5
268.7,393.1
84.5,53.3
262.9,386.4
291.2,367.2
93.9,39.4
421.3,21.6
272.0,390.4
-3.4,154.3
277.6,424.8
47.4,147.9
253.0,408.3
420.1,68.2
23.0,119.7
18.9,111.7
237.2,412.4
9.8,166.5
389.1,-3.4
243.4,384.2
51.5,158.4
239.9,350.3
17.7,124.9
243.7,340.4
239.0,428.9
273.9,389.2
234.0,329.5
255.7,316.8
28.0,137.1
400.9,86.7
92.1,63.3
25.6,162.6
229.0,384.8
58.8,154.8
418.7,6.2
421.2,-8.0
60.1,166.6
439.0,17.5
62.1,97.0
-29.7,143.9
230.6,318.0
283.9,399.0
243.1,411.0
45.0,146.4
292.9,432.3
41.8,165.9
122.3,4.5
280.1,356.4
88.5,21.7
36.6,143.2
43.3,177.7
127.1,-4.8
122.3,67.5
251.4,396.9
274.8,451.3
18.4,115.4
251.3,379.9
379.3,29.6
61.3,148.3
245.6,358.5
59.4,141.0
292.8,381.7
4.5,138.7
23.1,134.0
255.1,417.9
65.2,117.9
104.1,13.5
40.2,140.8
271.0,406.7
5.0,175.4
301.8,378.2
286.6,438.7
268.5,344.3
255.6,351.5
27.2,117.4
242.6,410.9
390.3,44.8
241.8,434.3
53.4,99.5
104.7,66.4
115.5,37.0
415.3,32.0
30.9,143.1
15.0,144.6
239.0,399.0
271.4,382.5
277.2,353.7
250.1,367.1
279.3,485.3
116.0,41.4
272.2,399.7
247.4,399.0
56.4,141.7
376.7,53.6
75.1,46.8
433.4,60.6
259.9,391.4
232.0,337.9
262.7,386.3
412.2,30.1
398.0,91.8
349.1,56.8
234.2,308.7
252.7,379.2
9.1,159.7
267.9,392.2
412.5,33.3
283.0,394.9
220.1,314.9
459.1,2.7
232.4,373.6
233.9,402.1
270.7,396.4
226.7,363.7
148.3,70.1
261.7,382.3
263.8,374.0
275.5,430.3
4.7,139.4
444.3,69.8
419.9,16.3
463.4,63.2
264.3,414.4
270.9,392.7
20.5,227.9
21.0,174.7
69.1,130.3
280.6,416.9
46.8,31.7
126.2,8.6
417.1,51.0
248.5,406.4
88.9,65.1
58.1,121.7
273.3,396.7
48.1,159.0
124.7,53.2
320.6,368.4
403.0,20.3
394.8,43.3
87.9,46.7
72.8,173.6
286.4,460.3
246.6,369.7
110.1,16.4
50.1,157.5
322.8,396.0
-0.3,141.3
27.6,132.5
88.8,10.1
117.7,81.1
224.1,409.1
266.5,388.0
399.0,-7.0
411.1,15.8
12.3,131.7
430.6,38.2
51.4,124.1
271.5,362.8
57.6,154.9
270.2,422.4
103.5,43.7
38.2,98.0
262.6,394.8
464.8,29.4
216.2,329.1
14.6,130.1
29.5,159.8
113.8,56.3
264.1,406.9
224.3,418.6
237.4,414.5
387.9,20.2
380.6,15.2
405.3,35.4
385.5,60.1
442.8,52.1
297.7,384.4
418.0,61.5
423.2,21.5
273.9,384.9
288.1,391.7
394.9,10.0
234.2,373.2
106.4,34.5
103.3,34.8
86.6,145.8
269.8,477.0
432.8,7.2
39.3,156.6
283.9,439.6
259.9,370.8
46.8,147.4
102.4,26.7
402.0,48.8
68.5,149.4
441.8,61.0
75.7,123.0
245.4,358.2
405.0,70.8
97.2,41.3
382.8,34.5
271.2,383.6
438.9,54.7
-8.2,153.7
269.9,376.7
-4.6,156.5
112.5,-11.9
69.5,156.7
254.3,412.9
148.5,65.7
266.3,386.0
227.2,392.8
88.1,49.8
74.0,62.5
30.2,148.9
56.7,33.6
79.5,44.4
63.7,180.1
41.3,139.2
82.1,34.0
291.5,347.4
415.2,45.1
73.5,165.7
423.8,38.9
207.4,406.6
99.7,1.1
380.5,45.2
387.1,19.8
423.0,58.6
404.2,44.8
273.2,392.7
160.1,72.3
9.3,133.9
11.3,164.0
234.1,377.7
411.4,57.3
261.3,402.0
86.6,48.4
281.6,388.5
130.3,75.8
267.3,338.8
279.0,314.6
129.3,29.0
390.8,-1.1
112.6,181.4
56.8,49.5
242.1,371.3
386.5,50.3
35.4,116.6
42.8,181.4
30.3,78.7
259.8,408.3
96.2,53.4
88.8,67.2
239.2,397.8
245.6,411.8
266.0,375.5
77.1,42.2
286.1,419.6
411.3,78.9
87.9,52.2
133.2,78.0
264.3,358.4
381.5,25.5
275.2,400.3
227.4,418.8
202.2,394.4
419.2,33.6
222.0,366.0
194.6,400.6
232.7,392.4
252.8,417.8
121.8,28.6
114.2,30.6
56.9,151.4
90.2,55.0
218.3,381.8
136.7,12.8
339.3,1.0
432.6,26.2
381.7,20.2
258.1,339.8
42.6,153.7
37.3,171.2
72.1,51.2
413.7,19.6
382.1,71.9
30.1,171.2
239.0,355.9
398.1,36.7
82.0,112.8
49.1,113.1
229.5,362.1
250.5,388.8
288.6,402.3
411.8,52.2
277.5,328.3
123.6,78.5
358.5,19.7
289.3,453.6
34.1,110.4
140.2,60.0
224.9,395.5
117.1,49.4
273.9,340.2
269.4,374.7
29.0,145.5
209.5,360.7
234.7,349.5
258.6,442.7
246.7,352.0
435.2,9.2
262.6,422.9
42.2,136.5
114.7,2.2
332.3,377.1
49.6,155.1
49.1,195.1
222.6,350.9
133.2,27.1
323.2,377.0
308.8,356.6
257.2,363.6
276.3,349.7
414.1,73.1
258.2,413.9
254.1,326.0
117.9,51.9
446.9,77.1
23.2,125.8
37.7,197.6
231.5,386.1
440.3,6.8
37.5,158.5
138.1,37.0
436.2,58.0
30.1,104.6
284.4,410.6
124.2,21.8
118.1,7.3
89.0,-4.3
219.5,408.6
225.5,383.3
271.0,379.0
131.2,66.5
310.2,386.2
131.9,33.1
-9.2,125.8
65.4,140.2
89.4,44.0
32.3,149.3
282.1,444.1
40.2,186.0
247.8,351.3
10.4,121.2
244.3,384.2
425.2,46.3
4.6,204.2
210.2,350.7
243.0,426.2
455.8,6.2
96.8,38.1
466.2,4.1
268.1,409.2
276.5,385.3
240.1,370.0
247.6,371.7
120.9,46.8
75.6,154.3
80.8,44.0
34.7,131.7
285.6,415.3
251.7,418.0
60.0,180.4
239.1,362.8
40.8,137.2
132.6,33.6
81.8,120.2
403.4,-8.8
114.7,26.1
45.7,182.3
52.4,145.7
246.8,330.7
96.1,8.4
110.3,39.3
327.9,398.0
243.6,346.8
258.9,418.4
112.8,71.2
252.9,354.0
31.6,128.5
309.1,404.2
225.8,439.4
390.7,47.8
71.2,118.2
64.3,123.3
144.2,44.8
421.4,25.0
238.4,372.0
105.8,7.4
35.0,124.4
273.1,386.9
281.0,420.2
401.9,51.7
82.8,39.6
246.9,349.2
254.3,415.9
223.6,375.4
289.8,346.5
319.1,390.9
129.4,-16.8
400.2,34.0
52.4,128.0
257.4,407.8
21.1,130.7
257.2,338.1
111.3,41.9
131.0,10.1
403.0,12.7
12.1,107.2
16.3,121.3
255.4,376.4
114.7,57.7
250.0,384.3
76.1,142.1
221.2,336.6
123.6,-22.1
234.2,410.6
245.7,341.9
356.9,58.1
251.9,361.9
106.4,30.5
52.9,145.7
405.3,51.4
258.9,376.1
284.0,361.7
38.4,176.9
262.8,373.3
273.6,416.4
248.7,414.0
88.4,30.8
410.8,-0.1
278.6,370.8
427.9,50.8
127.5,56.6
254.4,400.5
341.7,413.5
226.6,373.2
138.0,34.8
254.9,383.4
2.5,143.9
283.6,399.8
70.0,101.2
