2.9,404.4
256.3,434.0
157.1,115.6
189.1,349.6
155.9,254.7
254.0,302.5
223.1,310.5
333.3,308.5
340.9,42.8
370.5,317.0
270.6,262.4
261.5,323.1
4.3,277.9
162.1,9.2
104.2,263.4
74.2,475.1
303.2,304.8
8.4,269.7
6.5,111.8
428.9,309.3
373.5,442.6
306.4,27.8
252.1,319.2
155.4,419.9
269.2,311.1
434.4,243.8
273.6,193.0
332.1,433.8
424.8,444.0
241.8,295.0
385.8,473.5
210.9,131.8
303.8,142.9
107.8,95.4
433.5,351.6
14.8,102.0
148.4,53.3
105.0,102.8
413.5,405.0
139.7,485.4
494.9,407.9
471.5,376.1
229.0,469.3
16.9,392.0
257.6,396.0
112.7,284.7
48.6,385.6
379.3,352.2
386.9,358.1
200.3,208.8
324.9,154.9
310.5,94.8
286.0,465.6
450.8,190.3
435.2,151.1
157.3,99.4
328.8,259.3
476.6,287.8
465.4,477.3
429.4,259.7
235.7,231.2
41.6,453.0
295.9,352.5
136.4,334.0
298.3,300.2
229.2,204.4
80.1,51.2
497.8,278.0
315.0,490.3
391.4,312.8
383.1,352.8
494.7,116.4
482.7,121.4
445.2,84.4
362.2,341.2
208.0,253.9
290.8,23.8
205.7,328.0
275.9,426.9
486.4,59.8
251.4,367.9
102.3,301.7
373.3,487.2
229.8,296.2
16.5,203.3
304.1,360.7
390.9,379.5
383.3,40.4
166.2,439.7
30.1,358.7
84.0,386.7
211.0,220.1
239.0,463.6
480.3,190.4
243.6,207.7
187.6,97.5
361.6,334.2
118.4,445.4
368.0,104.1
352.6,99.6
293.7,416.9
471.7,123.0
333.4,383.3
338.7,153.2
96.3,251.6
265.8,236.3
54.2,208.5
332.2,182.7
176.9,202.3
403.4,63.9
382.8,390.4
96.5,256.6
284.8,443.7
282.7,98.3
450.5,245.3
408.4,26.3
496.6,29.9
121.6,43.2
366.1,477.6
411.3,389.5
264.0,437.6
69.1,272.6
406.7,47.0
11.7,475.5
17.3,422.9
110.0,83.0
288.4,320.4
37.5,489.6
411.5,1.6
160.0,384.3
304.0,149.5
413.6,473.6
269.2,483.1
476.7,378.3
45.5,213.7
253.5,393.4
106.2,59.4
262.4,171.2
110.0,439.9
20.3,87.5
406.7,337.2
104.3,322.6
484.0,408.3
47.8,337.1
420.7,463.1
72.1,313.4
19.6,415.4
440.0,313.9
313.5,460.5
298.8,178.7
229.3,314.7
333.7,317.1
12.6,161.4
380.9,13.6
49.5,82.2
314.6,265.2
278.9,499.7
143.4,460.1
470.1,429.9
302.7,266.0
479.2,398.7
311.4,74.0
411.3,295.9
21.5,182.5
102.2,213.9
280.3,85.4
346.4,54.6
326.4,41.1
372.1,343.1
311.1,477.1
392.9,480.0
263.0,288.8
439.1,55.1
429.0,416.6
101.7,62.0
385.1,196.5
146.4,78.4
177.4,103.3
456.8,292.0
282.7,119.4
480.2,339.9
81.9,305.8
202.0,123.3
175.5,452.1
276.5,360.2
213.6,470.0
432.0,477.5
127.9,410.9
113.2,357.7
110.0,98.6
414.4,124.0
71.4,152.3
39.7,56.1
492.4,277.8
491.3,268.3
177.6,380.2
494.6,51.5
282.5,200.9
312.5,2.5
419.6,263.8
306.6,176.2
360.1,11.9
389.0,62.0
10.7,71.6
109.4,397.0
318.8,273.6
120.6,230.1
283.5,196.2
71.6,25.5
153.9,70.4
464.4,251.9
117.2,290.4
303.4,210.5
158.1,191.6
60.0,350.7
71.2,430.6
344.1,302.6
162.7,426.4
206.5,332.7
449.0,297.9
175.1,169.1
94.8,204.2
123.6,212.2
338.7,438.0
229.7,376.8
180.4,237.2
387.4,45.4
329.0,385.9
302.5,343.1
10.6,444.3
201.7,200.4
332.5,458.0
441.5,186.4
337.4,6.4
305.6,162.7
446.6,248.4
137.6,215.0
121.2,298.7
439.5,87.9
163.3,66.8
91.3,186.2
70.7,28.1
488.0,295.1
174.0,366.9
385.1,266.7
313.6,311.8
371.7,332.5
349.7,493.3
391.5,36.3
243.6,165.8
272.5,346.5
106.0,27.1
134.8,336.2
319.6,312.2
467.9,331.6
67.3,257.4
173.7,200.0
327.9,446.6
404.5,292.7
272.1,262.5
328.2,466.3
326.1,64.8
285.8,183.5
406.2,88.4
237.0,96.7
396.3,143.7
218.1,341.2
145.0,47.6
172.9,352.7
368.7,93.5
89.0,88.2
310.8,110.9
350.3,433.8
154.3,76.9
456.3,13.2
123.5,240.6
364.0,459.6
40.4,46.4
53.4,220.7
457.5,177.7
187.8,143.4
340.5,468.9
63.3,168.5
427.7,460.2
47.0,209.6
321.1,253.9
148.7,172.5
352.5,52.8
310.2,481.5
475.9,46.7
135.3,438.5
162.5,83.4
195.2,111.1
85.4,405.4
30.2,53.2
39.3,155.3
388.4,430.7
249.6,362.2
449.2,127.0
74.1,491.4
297.6,366.6
486.1,323.1
50.4,24.7
334.7,360.0
374.0,309.7
1.5,336.3
279.4,33.4
289.8,261.1
433.9,472.3
476.6,390.1
388.8,386.5
272.2,487.7
376.2,396.7
363.4,325.8
384.0,226.2
83.2,199.7
102.1,137.9
393.2,15.2
297.8,111.5
320.7,112.2
382.8,215.4
282.9,222.7
111.6,269.5
86.2,162.0
351.0,71.6
188.5,57.6
50.4,475.3
397.6,198.5
272.5,397.5
0.3,319.6
267.9,102.7
466.5,60.6
423.6,466.8
65.7,8.9
16.8,164.6
474.7,444.5
11.6,279.8
317.6,197.7
494.7,377.5
241.9,167.9
3.1,485.6
254.4,448.6
381.2,116.5
396.3,163.4
110.1,387.5
213.5,231.0
53.5,346.2
242.3,484.5
100.4,259.7
448.6,464.4
366.2,56.2
154.1,127.6
74.0,66.7
82.6,31.2
27.7,153.8
156.0,4.9
93.6,230.1
97.7,363.9
116.1,261.1
80.0,120.0
269.4,290.3
4.7,27.6
95.9,7.3
318.8,353.5
489.5,295.7
308.7,457.9
58.0,143.5
397.6,49.5
109.9,286.4
470.7,385.5
287.3,384.5
113.5,488.9
115.6,100.0
122.4,314.6
263.1,213.6
299.9,180.5
357.7,439.1
460.9,165.0
264.4,367.8
64.2,130.9
130.3,207.5
302.0,2.4
212.8,101.2
359.4,377.6
106.0,337.5
404.2,273.4
488.7,251.8
398.9,389.2
411.1,3.9
454.5,341.2
332.2,475.9
231.3,121.3
97.5,291.4
213.8,304.8
369.9,321.4
430.0,163.1
219.7,182.3
343.0,368.7
177.7,438.3
67.5,62.3
282.4,461.4
162.1,493.7
474.2,146.7
439.6,280.8
248.9,157.0
15.3,65.7
338.7,476.5
47.1,19.3
377.8,3.1
153.6,278.7
120.0,131.5
97.1,431.8
93.8,451.7
312.0,312.6
41.1,152.1
160.7,5.8
256.7,301.5
435.8,304.9
190.3,92.1
214.9,338.8
218.0,147.6
478.8,278.9
497.7,378.4
249.3,23.1
495.9,107.7
267.2,191.1
416.6,477.8
324.2,221.9
96.2,385.9
26.5,372.6
76.0,362.2
346.2,329.8
71.5,457.4
94.9,302.8
426.3,409.8
443.1,256.3
274.8,350.9
452.0,72.4
92.8,241.4
304.4,458.5
19.8,144.7
466.5,343.1
88.0,425.2
415.4,425.6
65.7,121.6
254.6,328.0
240.6,77.8
111.7,444.3
196.1,179.1
441.3,280.0
297.3,305.4
325.5,421.5
489.1,339.9
476.4,492.1
203.9,196.4
418.5,11.0
248.7,476.8
163.7,417.9
268.3,0.0
142.9,414.2
158.2,140.0
297.3,65.3
152.1,439.7
380.2,340.2
442.1,81.6
22.0,155.2
361.4,0.8
2.8,263.9
365.5,53.3
93.3,479.4
6.1,425.2
246.8,22.9
350.4,109.0
378.7,304.8
105.6,421.6
17.4,443.9
90.3,465.1
64.5,76.5
153.5,108.4
301.4,246.8
333.5,408.3
490.6,296.0
331.3,169.5
436.5,14.2
131.8,353.8
166.4,326.2
218.6,399.2
258.8,3.1
441.0,307.9
224.9,341.6
266.2,198.1
374.5,482.2
225.6,444.9
57.3,498.3
216.1,331.5
232.0,194.2
27.4,323.6
422.8,206.7
347.8,129.5
461.4,495.9
151.1,265.3
350.5,480.6
354.5,148.0
491.7,245.6
336.4,419.9
303.4,26.9
127.3,492.9
495.6,375.6
78.4,128.6
230.4,365.6
241.1,130.4
287.1,376.1
41.6,340.0
72.2,42.0
334.9,13.7
255.6,78.6
283.9,415.4
298.9,58.3
326.8,22.6
478.3,130.2
265.5,461.6
311.7,175.9
134.0,402.3
463.0,40.1
161.9,372.2
189.1,327.2
495.9,458.0
133.1,108.8
360.5,27.5
9.3,401.6
493.1,398.6
104.5,246.5
407.7,86.8
467.3,160.1
393.5,75.4
376.6,179.7
289.5,297.4
247.9,178.8
121.3,367.6
210.0,134.4
199.6,31.4
262.6,351.6
55.8,288.8
350.8,437.9
19.0,192.1
334.2,84.6
477.4,119.3
34.5,425.6
319.9,147.1
421.4,443.6
378.9,206.5
380.5,349.7
317.0,341.8
87.7,139.9
255.0,140.9
349.2,46.6
221.0,268.8
414.5,452.8
94.8,282.0
488.9,52.3
424.1,137.7
89.6,132.1
491.1,420.0
471.5,336.1
118.4,347.9
70.7,203.5
22.1,229.7
98.9,34.6
391.5,38.2
145.0,456.3
32.8,442.3
62.9,125.4
290.9,122.1
130.9,330.7
86.2,196.9
325.5,298.4
13.2,362.9
383.4,391.0
287.9,18.3
140.5,428.8
240.8,205.1
492.9,338.3
245.1,174.1
496.9,411.4
0.3,294.0
313.4,7.3
266.1,268.0
255.0,133.4
53.8,188.9
455.8,75.3
131.4,380.8
488.9,396.0
67.8,135.9
355.9,199.3
30.5,388.4
116.4,172.9
379.5,55.8
77.0,14.1
274.7,4.6
365.4,268.8
15.9,19.4
90.6,223.4
14.2,450.3
355.3,20.7
141.2,309.6
106.7,443.4
245.2,404.3
10.3,189.9
364.9,375.9
430.4,193.4
76.5,132.8
44.9,191.4
384.0,421.3
127.8,200.0
444.5,218.5
338.2,158.8
310.6,121.5
411.3,53.2
248.3,349.2
381.6,34.4
195.0,353.5
420.4,245.2
44.9,326.8
134.5,411.4
149.3,31.5
105.1,333.1
323.9,1.7
137.7,484.1
485.3,443.4
349.5,304.0
387.2,231.9
190.6,373.1
488.2,161.3
159.4,388.0
231.2,312.7
396.5,153.2
449.7,218.9
442.7,90.2
489.4,476.2
176.4,16.5
445.4,121.5
11.3,87.5
497.1,127.2
9.1,69.4
293.4,246.4
132.9,351.5
344.5,91.1
204.3,487.5
115.5,205.8
326.3,73.1
15.5,53.6
416.2,105.6
486.9,369.7
136.4,43.8
454.1,79.4
11.3,398.9
92.9,63.9
93.0,268.0
18.0,151.5
216.0,195.8
483.2,40.7
183.3,238.5
472.0,399.7
284.4,13.5
463.2,23.3
248.8,141.0
345.5,108.6
271.7,319.1
369.1,35.9
441.0,321.0
139.1,307.1
144.2,487.7
36.6,171.7
113.6,355.3
451.9,33.2
367.5,456.5
274.4,243.4
134.8,500.0
321.0,467.6
150.3,349.0
196.7,315.8
384.2,386.2
465.4,23.9
64.9,385.4
71.6,389.5
239.2,145.1
257.5,172.4
130.6,240.9
252.1,238.6
186.2,404.2
336.7,205.8
365.9,98.0
45.0,199.5
381.6,194.1
295.0,34.9
395.2,77.1
115.6,168.2
168.8,129.3
63.1,3.1
110.2,291.4
153.5,159.1
117.4,128.7
20.7,190.1
353.3,197.9
117.8,361.4
154.1,475.0
220.6,318.1
150.3,423.6
11.6,144.1
379.9,464.6
317.9,288.0
67.1,349.4
200.4,6.6
40.1,388.4
115.3,495.6
1.5,47.2
87.1,154.5
456.8,174.7
448.2,121.8
206.4,138.0
467.5,219.7
236.9,123.8
474.0,249.2
42.6,319.0
253.9,33.7
308.3,385.4
158.9,427.2
203.0,108.8
352.4,439.4
215.8,382.6
315.4,44.5
184.6,138.0
458.4,480.2
452.1,6.9
21.5,143.2
355.5,269.7
332.0,258.5
436.8,127.0
165.8,195.9
473.9,94.5
404.5,376.6
225.6,446.2
166.9,278.3
449.7,31.3
104.9,361.5
379.4,263.0
344.5,364.7
32.2,342.7
81.9,76.8
345.2,444.4
197.1,371.8
363.6,440.5
97.7,210.9
41.5,127.9
370.6,109.8
184.6,461.6
433.9,304.1
436.1,313.5
215.5,375.6
457.7,13.6
326.3,359.6
32.3,249.8
491.2,29.9
110.8,479.3
392.2,421.2
115.3,170.7
312.9,15.5
381.4,94.7
34.0,180.9
16.2,41.9
175.1,135.1
313.1,364.0
116.8,385.3
69.5,480.6
437.2,404.9
11.3,125.2
152.3,489.8
359.2,337.2
209.6,23.6
418.1,62.2
294.8,160.2
403.0,243.3
448.7,236.9
455.4,322.3
89.1,409.2
433.3,318.6
386.7,416.5
404.3,325.6
381.3,472.3
458.0,101.6
290.7,287.1
135.2,213.6
366.0,288.8
415.0,60.7
18.2,480.9
479.1,371.9
78.7,455.4
465.8,346.9
245.5,160.0
208.1,129.3
116.3,64.1
484.1,298.6
207.5,314.1
418.3,183.2
427.6,66.2
6.0,295.4
74.4,294.0
180.5,249.7
352.4,34.5
472.9,46.5
277.9,374.1
79.6,169.7
126.8,65.7
447.7,223.5
389.9,495.0
454.6,488.4
430.5,465.8
73.9,228.2
232.2,333.4
160.2,48.9
267.9,403.4
206.9,103.0
287.1,278.5
397.3,257.7
210.1,433.3
108.7,17.2
477.5,2.6
444.9,127.3
10.8,466.7
248.6,157.9
143.0,479.3
410.2,48.0
235.4,146.3
316.5,55.9
367.7,288.1
399.0,233.1
304.2,351.2
346.0,121.2
377.7,442.6
475.6,417.3
314.9,478.1
217.4,364.9
215.9,297.1
439.6,296.8
444.7,443.6
216.5,246.2
166.0,394.3
412.7,95.3
358.3,125.8
101.7,250.9
297.1,300.2
22.2,117.1
331.7,127.6
169.7,227.2
262.7,184.2
334.4,300.8
235.5,433.0
409.1,10.3
443.0,253.6
55.6,183.5
32.5,40.6
90.6,76.5
51.4,40.9
289.2,265.1
308.9,281.3
473.6,153.3
197.1,203.2
188.4,494.0
139.2,388.9
352.0,141.8
50.2,14.0
307.1,81.2
64.2,289.0
274.7,430.0
54.0,61.1
390.8,148.1
134.2,182.4
12.8,424.2
347.4,196.1
98.4,439.6
249.3,355.6
365.7,305.6
420.9,202.2
290.0,70.3
149.7,139.9
307.0,62.2
388.1,349.7
436.7,329.0
288.3,352.7
342.6,87.4
26.4,0.8
316.7,105.1
86.2,167.4
461.8,489.0
18.3,259.4
89.2,73.0
285.3,34.5
281.6,235.6
205.0,222.3
161.0,380.4
451.2,69.6
476.8,476.7
172.6,475.8
220.6,428.4
113.1,278.0
288.5,114.3
318.8,461.4
492.9,238.1
43.9,214.7
67.0,498.4
1.2,480.4
50.9,78.8
467.7,301.2
238.3,87.5
326.8,85.4
488.8,233.0
30.0,254.5
135.6,136.2
404.7,260.9
127.5,159.5
419.8,13.8
27.4,448.9
261.3,149.3
7.7,116.0
473.6,176.2
465.4,297.0
177.8,337.3
343.1,30.6
71.5,90.1
430.3,386.8
447.9,394.6
210.3,309.2
50.4,483.5
316.7,329.5
64.3,224.6
384.3,230.1
258.9,421.7
111.7,446.2
473.4,287.1
372.9,373.4
474.8,135.0
383.4,188.1
324.6,447.3
49.2,445.9
304.6,107.0
305.6,236.0
49.3,481.8
40.0,458.3
190.9,459.9
79.1,28.0
371.5,499.7
386.2,349.8
378.4,5.2
13.4,404.9
331.5,212.2
21.0,329.0
75.6,477.4
6.9,469.3
479.0,12.6
464.2,53.9
150.4,423.6
361.1,194.2
75.9,200.7
166.8,190.2
366.5,30.7
327.0,167.4
38.6,146.0
19.2,26.7
322.1,163.1
66.1,383.3
371.2,256.2
32.7,244.5
461.0,237.7
245.1,62.4
163.2,117.8
126.0,456.7
415.3,452.9
442.1,494.8
159.4,407.5
109.7,324.7
497.9,8.4
261.3,121.1
404.4,127.9
476.0,99.4
163.8,490.0
98.6,460.9
130.4,406.8
352.4,260.2
193.1,413.4
130.3,121.6
256.7,139.3
412.7,102.2
300.4,266.3
350.9,254.9
43.8,496.3
162.9,256.4
492.1,355.1
93.1,194.0
40.4,489.8
176.1,230.6
316.4,468.2
479.8,374.5
160.9,449.1
395.3,87.3
210.5,460.8
311.3,167.9
5.6,264.6
313.4,291.0
468.3,447.2
296.8,468.0
5.6,305.2
452.8,5.6
7.3,374.0
346.5,282.8
233.1,404.2
274.3,267.6
221.9,459.6
122.9,453.8
243.0,206.8
479.9,15.1
173.3,3.4
379.8,444.8
121.6,448.1
410.4,194.6
315.8,49.9
119.3,159.8
315.3,54.7
371.6,269.7
462.8,223.5
381.7,385.2
20.7,320.8
245.9,165.2
377.1,290.7
30.3,276.0
295.0,304.8
263.2,462.6
402.6,255.9
460.8,348.1
65.7,68.5
395.9,69.1
164.7,439.6
91.8,214.2
425.1,320.0
486.0,74.5
194.2,132.1
132.0,477.5
409.2,140.3
184.3,187.6
200.4,83.4
216.1,297.3
293.9,414.6
38.1,182.6
240.7,407.3
190.2,293.9
470.1,336.3
445.9,235.2
186.4,96.9
194.8,129.5
120.0,6.4
483.8,46.3
278.4,122.8
497.5,134.6
204.9,432.7
124.1,133.2
376.6,38.1
415.5,269.0
304.5,190.3
479.0,113.5
286.1,150.3
279.2,412.9
115.1,289.9
476.8,203.8
7.3,98.8
417.4,425.8
226.2,394.4
11.9,479.1
30.2,27.9
42.2,65.8
436.9,338.3
205.7,57.8
91.4,315.5
465.7,178.4
25.7,295.2
33.3,146.5
242.9,197.1
326.9,494.2
124.7,222.6
338.5,448.2
467.0,414.2
295.0,36.5
387.5,59.6
200.3,384.0
394.8,483.4
42.3,319.9
386.9,453.7
261.7,206.7
274.4,327.3
327.8,366.9
151.7,35.3
413.2,105.2
39.9,49.7
277.3,349.0
452.7,391.6
203.7,16.5
464.6,14.0
311.0,196.5
158.1,138.8
30.8,385.2
178.2,277.5
250.2,236.6
337.3,189.5
104.2,353.2
379.9,156.6
416.6,284.2
230.1,372.3
492.4,345.6
346.1,347.9
155.9,402.3
88.8,413.5
9.4,31.5
215.9,399.9
102.7,61.5
477.1,417.3
128.2,17.7
341.5,498.4
266.4,461.2
196.0,294.1
82.6,325.6
464.6,96.3
110.8,493.3
105.2,85.0
44.1,178.3
246.2,216.5
286.0,375.1
484.5,358.3
236.3,58.3
318.9,169.3
293.3,419.8
386.7,213.7
350.0,146.5
143.3,44.3
389.4,167.6
68.8,236.8
486.7,111.7
445.6,112.2
495.7,39.5
470.9,276.2
236.0,56.4
97.7,357.6
330.1,496.1
166.2,371.3
183.8,249.4
499.8,419.0
314.1,468.4
348.7,208.5
480.2,417.3
432.5,231.4
244.4,424.5
137.3,391.9
456.2,179.0
354.4,222.3
206.6,357.2
69.4,63.9
165.3,251.1
28.5,149.3
380.6,50.4
203.8,365.0
71.2,334.2
368.8,74.0
22.4,289.4
112.0,177.6
112.6,10.2
226.4,90.8
40.5,78.5
36.3,396.2
0.0,65.4
12.2,417.8
13.3,216.7
385.8,483.0
391.7,283.6
107.4,471.2
182.8,3.8
390.9,189.5
283.3,159.7
371.4,133.8
81.5,269.2
179.0,440.1
365.3,456.9
305.4,471.6
287.4,361.9
470.0,441.0
290.0,267.9
244.5,385.9
54.8,359.7
161.1,442.8
415.7,428.7
139.2,141.0
473.4,430.7
60.9,353.7
176.2,305.3
337.3,317.2
408.1,43.5
55.9,293.4
474.8,206.1
140.6,342.8
167.7,326.2
61.8,188.2
46.8,22.0
424.4,247.9
114.2,264.0
181.8,400.0
360.6,23.2
31.6,115.6
280.6,373.3
30.7,288.1
252.3,424.8
359.7,103.5
490.9,214.8
273.1,462.2
457.7,68.0
176.2,111.7
422.3,344.7
223.2,247.9
40.4,268.4
362.0,344.1
66.7,192.5
400.5,5.4
225.5,408.6
342.0,31.8
341.9,344.6
490.1,228.0
370.3,106.2
399.2,120.8
209.6,256.7
92.5,159.8
230.7,496.6
208.9,52.6
101.6,336.1
181.5,283.7
284.5,258.5
420.7,334.5
293.9,151.9
435.2,409.6
395.5,388.7
181.8,293.9
180.5,155.6
394.3,407.8
7.1,361.8
460.2,367.2
432.4,153.7
30.1,136.4
265.6,32.3
386.9,425.8
22.7,329.2
300.8,213.0
250.2,412.8
50.9,282.7
166.6,265.8
479.1,26.7
124.7,420.0
9.6,284.1
260.7,478.2
152.1,62.1
51.1,165.9
24.5,53.3
108.1,84.2
98.3,401.2
468.1,499.8
35.1,486.9
148.5,369.7
456.8,252.0
30.7,78.8
140.3,35.8
19.7,339.6
349.1,151.2
368.4,143.4
406.1,132.1
454.0,115.7
131.0,411.6
141.3,14.3
293.4,433.0
214.1,81.6
381.4,315.8
437.9,237.2
485.2,239.2
201.2,359.5
99.6,388.0
274.9,236.2
327.5,42.2
400.6,237.4
83.4,42.8
114.1,458.8
224.0,54.1
21.7,375.7
455.9,383.7
326.7,75.0
364.1,18.5
19.4,28.1
218.4,4.5
336.1,41.3
132.1,96.1
281.8,360.3
87.7,365.2
498.9,255.9
325.7,149.6
37.5,272.3
331.0,415.8
386.1,337.6
103.8,349.6
357.9,409.5
28.6,314.2
173.3,399.1
144.7,245.4
362.4,246.3
50.6,241.8
70.1,137.7
16.8,26.0
226.0,285.3
295.1,98.1
26.3,401.5
347.5,174.3
423.0,428.3
205.6,217.5
482.3,407.5
335.2,368.2
146.1,52.8
329.8,406.4
278.4,490.3
175.3,271.1
200.5,211.3
408.8,224.0
122.9,233.4
224.4,259.8
306.6,377.4
402.9,87.3
189.3,41.9
46.4,138.8
10.7,172.7
122.0,420.4
68.0,92.8
13.9,143.3
348.1,130.6
1.4,248.5
385.9,25.2
193.1,344.1
443.9,167.9
287.2,289.2
93.3,332.5
419.2,149.0
257.8,325.6
259.0,399.9
260.2,274.4
427.0,140.5
448.7,3.5
460.9,115.0
350.7,58.6
66.9,77.2
208.7,264.7
435.7,383.6
305.2,82.7
444.7,380.9
417.5,274.9
256.1,315.6
281.1,453.8
409.1,194.7
421.0,303.7
441.8,73.4
106.8,426.4
281.5,323.4
61.4,436.7
1.1,77.8
308.6,50.8
382.8,337.8
489.4,70.0
312.7,426.8
161.3,139.0
380.8,148.7
45.8,36.7
418.5,25.1
375.5,148.0
119.3,26.7
186.5,13.3
330.1,372.0
256.9,401.6
132.5,496.0
289.6,16.1
296.9,315.5
28.3,494.7
292.4,252.0
333.9,10.2
35.1,66.3
476.9,401.5
262.3,221.1
283.7,21.1
315.8,44.2
350.7,262.4
168.1,426.6
430.1,460.1
292.7,11.8
166.2,9.3
181.1,32.8
347.9,251.0
496.7,221.1
359.1,245.1
145.8,41.6
451.7,174.7
312.2,440.7
45.2,62.9
366.4,421.3
101.3,456.3
207.9,48.8
118.6,55.3
345.0,200.0
65.9,207.2
226.5,422.4
202.7,356.6
190.5,496.1
356.4,303.4
35.9,86.0
44.8,463.5
89.7,248.1
274.2,193.7
414.5,359.4
209.0,383.3
68.1,248.3
205.0,364.3
493.0,390.4
399.0,196.1
251.3,414.4
407.3,102.5
281.9,168.7
462.3,306.5
375.7,297.2
74.3,35.1
436.3,188.3
175.6,88.1
24.6,199.8
405.6,366.2
116.6,9.7
90.8,406.9
288.7,44.7
30.0,370.7
422.3,81.7
451.0,322.4
266.0,122.5
93.9,31.1
312.9,343.3
313.7,28.3
137.0,144.8
367.3,18.3
19.0,98.6
65.6,244.1
222.3,77.8
75.3,41.8
79.2,74.5
196.5,339.1
239.6,340.3
245.9,381.8
131.7,275.4
184.4,463.0
322.6,381.6
391.6,57.2
194.7,408.7
410.7,296.3
59.0,403.0
436.2,396.7
102.2,486.5
456.0,10.1
112.6,57.4
110.2,138.4
215.3,44.9
23.1,497.3
325.3,458.2
433.4,138.8
468.1,286.4
56.9,26.0
11.4,286.6
278.0,485.5
333.0,494.2
288.7,482.9
109.7,473.5
441.4,377.5
85.6,100.4
379.9,150.0
85.3,373.2
491.1,220.8
275.4,181.3
39.6,11.9
408.4,387.9
187.3,491.3
267.3,199.7
75.3,317.3
62.3,80.1
284.1,334.2
194.9,22.0
417.5,67.9
407.8,395.6
285.4,221.6
252.6,437.7
